ddd:010587971:mpeg21:a0002	1881	Leeuwarder courant	BINNENLAND. LEEUWARDEN, 20 Julij. Provinciale Staten.	artikel	0.9175144349738795	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010598720:mpeg21:a0019	1910	Leeuwarder courant	Tweede vervolglijst.	artikel	0.9231332357247438	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
MMSADB01:000013359:mpeg21:a0066	1927	Provinciale Noordbrabantsche en 's Hertogenbossche courant	Voor de Vrouwen. MODE BIJ DE PAPOEA'S.	artikel	0.9409499358151476	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:010599033:mpeg21:a0012	1911	Leeuwarder courant	Provinciale Staten van Friesland.	artikel	0.9112942317014057	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010671809:mpeg21:a0009	1839	Surinaamsche courant : letterkundig dagblad	Engeland. Londen, 12 December.	artikel	0.8360655737704918	nl	12_Bagger_OCR	\N	Suriname	\N	\N
ddd:010735840:mpeg21:a0139	1904	Nieuwsblad van Friesland : Hepkema's courant	Rechtbank Heerenveen. 8 Dec. Willemsoord.	artikel	0.933695652173913	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010946701:mpeg21:a0004	1834	Nieuwe Surinaamsche courant en letterkundig dagblad	Duitschland.	artikel	0.8050532573693336	nl	12_Bagger_OCR	\N	Suriname	\N	\N
ddd:011087640:mpeg21:a0001	1887	Soerabaijasch handelsblad	Pogingen tot ontdekking van tinerts op M'dden Flores en hare resultaten. Geschreven voor het Soer. H.B.	artikel	0.8998855835240275	nl	11_Nobeast	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:011181840:mpeg21:a0006	1883	De Volksvriend	Advertentie	advertentie	0.4273255813953488	en	12_Bagger_OCR	\N	Verenigde Staten	\N	\N
ddd:011182151:mpeg21:a0028	1879	De Volksvriend	DE GESCHIEDENIS VAN SIOUX COUNTY door Eerw. J.W. Warnshuis De tuin van noordwestelijk Iowa eene kolonie van Nederlanders gevestigd in het oostelijk gedeelte van het graafschap. DE KOLONIE DER NEDERLAEDERS.	artikel	0.8846701471286189	nl	12_Bagger_OCR	\N	Verenigde Staten	\N	\N
ddd:110541749:mpeg21:a0045	1898	De Telegraaf	LAGER ONDERWIJS.	artikel	0.4473684210526316	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110556614:mpeg21:a0031	1900	De Telegraaf	Verdreven Z.A.S. M. personnel.	artikel	0.6078886310904872	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110563245:mpeg21:a0278	1928	De Telegraaf	RUSSISCHE MANGAANEXPORT.	artikel	0.75	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:110598954:mpeg21:a0162	1934	De Graafschap-bode : nieuws- en advertentieblad voor stad- en ambt-Doetinchem, Hummelo en Keppel, Wehl, Zeddam, 's Heerenberg, Ulft, Gendringen, Sillevolde, Terborg, Varsseveld, Dinxperlo, Aalten, Breedevoorde, Lichtenvoorde, Groenlo, Neede, Eibergen, Bor	De teelt van zilvervossen in Nederland. Thans reeds circa 100 „farms&quot;.	artikel	0.885558583106267	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
KBDDD02:000212901:mpeg21:a0005	1862	De Curaçaosche courant	Advertentie	advertentie	0.8617363344051447	af	12_Bagger_OCR	\N	Nederlandse Antillen	\N	\N
MMCODA01:000156252:mpeg21:a0038	1932	Nieuwe Apeldoornsche courant	VOOR DE VROUW. De vrouw van heden.	artikel	0.94148244473342	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
MMKB04:000149483:mpeg21:a0186	1937	Haagsche courant	HAAGSCHE COURANT Zaterdag 9 October 1937. No. 16771. ZEVENDE BLAD. KENNISGEVINGEN. Hinderwet.	artikel	0.7750716332378224	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
MMKB04:000189493:mpeg21:a0064	1907	De Maasbode	Uit de Pers. DE FRIESCHE GEDEPUTEERDEN EN DE KAMERZETEL VAN Mr. VAN HOUTEN.	artikel	0.9283707865168539	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
